Date,Open,High,Low,Close,Volume
2021-02-03 02:45:00,35951.78000000,36000.00000000,35843.21000000,35879.27000000,736.75090100
2021-02-03 03:00:00,35879.26000000,35945.88000000,35816.74000000,35904.00000000,776.48437700
2021-02-03 03:15:00,35907.87000000,36005.03000000,35872.98000000,35909.40000000,624.34930800
2021-02-03 03:30:00,35909.40000000,35998.22000000,35840.00000000,35973.00000000,708.83005000
2021-02-03 03:45:00,35975.02000000,36125.93000000,35878.59000000,35889.37000000,718.82153300
2021-02-03 04:00:00,35889.37000000,36089.89000000,35878.11000000,36084.71000000,628.41724200
2021-02-03 04:15:00,36084.70000000,36199.00000000,36060.60000000,36159.28000000,739.86346400
2021-02-03 04:30:00,36159.28000000,36200.00000000,36051.12000000,36193.28000000,556.24117900
2021-02-03 04:45:00,36193.28000000,36500.00000000,36188.00000000,36403.47000000,1081.51565100
2021-02-03 05:00:00,36403.47000000,36838.00000000,36403.47000000,36741.63000000,2042.79328400
2021-02-03 05:15:00,36741.63000000,36810.00000000,36577.48000000,36686.40000000,760.83889800
2021-02-03 05:30:00,36686.41000000,36845.00000000,36487.86000000,36618.61000000,1002.38988900
2021-02-03 05:45:00,36618.60000000,36714.11000000,36491.86000000,36628.85000000,682.03244700
2021-02-03 06:00:00,36628.86000000,36690.14000000,36528.57000000,36550.00000000,595.07800500
2021-02-03 06:15:00,36550.00000000,36550.01000000,36412.00000000,36469.94000000,531.94915100
2021-02-03 06:30:00,36469.94000000,36522.86000000,36406.03000000,36417.37000000,594.66603000
2021-02-03 06:45:00,36417.37000000,36492.59000000,36377.10000000,36460.12000000,467.07339400
2021-02-03 07:00:00,36462.63000000,36674.45000000,36437.37000000,36590.78000000,658.21926300
2021-02-03 07:15:00,36590.78000000,36687.89000000,36534.65000000,36580.00000000,420.62191200
2021-02-03 07:30:00,36580.00000000,36789.00000000,36540.00000000,36690.74000000,763.84136000
2021-02-03 07:45:00,36690.74000000,36738.85000000,36435.96000000,36535.90000000,575.08814900
2021-02-03 08:00:00,36533.94000000,36590.08000000,36450.01000000,36489.55000000,683.82985500
2021-02-03 08:15:00,36489.55000000,36550.00000000,36384.67000000,36512.08000000,689.49796700
2021-02-03 08:30:00,36511.40000000,36520.00000000,36385.82000000,36430.83000000,481.49448400
2021-02-03 08:45:00,36430.84000000,36430.84000000,36231.66000000,36297.57000000,972.46176100
2021-02-03 09:00:00,36297.58000000,36299.98000000,35889.29000000,35922.02000000,1656.95683800
2021-02-03 09:15:00,35922.02000000,36061.53000000,35904.01000000,36027.89000000,799.40496400
2021-02-03 09:30:00,36027.88000000,36048.82000000,35640.93000000,36036.93000000,1112.74613800
2021-02-03 09:45:00,36036.92000000,36127.37000000,35944.00000000,36010.09000000,845.81304600
2021-02-03 10:00:00,36011.01000000,36036.00000000,35615.78000000,35641.95000000,1212.64117800
2021-02-03 10:15:00,35641.95000000,35830.19000000,35511.00000000,35806.45000000,1254.19443000
2021-02-03 10:30:00,35806.44000000,35921.89000000,35742.68000000,35820.01000000,572.67465900
2021-02-03 10:45:00,35820.47000000,35998.99000000,35736.74000000,35851.19000000,595.24157500
2021-02-03 11:00:00,35851.19000000,35874.19000000,35657.69000000,35744.29000000,580.42503600
2021-02-03 11:15:00,35744.29000000,35899.00000000,35725.30000000,35867.40000000,661.36709400
2021-02-03 11:30:00,35867.40000000,35928.33000000,35804.20000000,35867.87000000,425.96411300
2021-02-03 11:45:00,35867.86000000,36040.00000000,35867.86000000,35985.27000000,603.25214700
2021-02-03 12:00:00,35985.27000000,36141.92000000,35936.78000000,36008.25000000,814.04619400
2021-02-03 12:15:00,36008.25000000,36107.11000000,35984.35000000,36036.02000000,564.54535600
2021-02-03 12:30:00,36036.02000000,36238.38000000,36010.80000000,36142.25000000,607.85503200
2021-02-03 12:45:00,36144.61000000,36192.77000000,35855.31000000,35969.41000000,716.08134700
2021-02-03 13:00:00,35969.41000000,36322.96000000,35810.90000000,36312.64000000,892.04532800
2021-02-03 13:15:00,36311.08000000,36319.93000000,36160.00000000,36160.01000000,671.48027700
2021-02-03 13:30:00,36160.01000000,36285.71000000,36018.18000000,36201.57000000,695.37919200
2021-02-03 13:45:00,36200.74000000,36239.88000000,36114.93000000,36178.86000000,673.38692700
2021-02-03 14:00:00,36179.62000000,36411.88000000,35944.51000000,36308.61000000,1226.99876400
2021-02-03 14:15:00,36308.61000000,36720.56000000,36265.98000000,36624.14000000,1405.92678100
2021-02-03 14:30:00,36624.13000000,36704.21000000,36500.00000000,36628.14000000,956.13885900
2021-02-03 14:45:00,36628.14000000,36628.14000000,36459.19000000,36537.42000000,953.36201800
2021-02-03 15:00:00,36537.42000000,36760.53000000,36519.16000000,36583.26000000,1043.45105100
2021-02-03 15:15:00,36583.26000000,36649.98000000,36500.00000000,36573.27000000,842.30832800
2021-02-03 15:30:00,36572.51000000,36602.16000000,36369.56000000,36466.16000000,888.18854400
2021-02-03 15:45:00,36466.17000000,36610.00000000,36373.12000000,36548.60000000,884.71388100
2021-02-03 16:00:00,36548.59000000,36660.31000000,36540.79000000,36575.45000000,748.98707900
2021-02-03 16:15:00,36574.15000000,36835.99000000,36563.12000000,36758.05000000,1192.44748400
2021-02-03 16:30:00,36758.04000000,36899.00000000,36688.66000000,36798.01000000,1235.03956100
2021-02-03 16:45:00,36798.01000000,36917.27000000,36702.00000000,36850.00000000,903.75135200
2021-02-03 17:00:00,36850.00000000,37118.32000000,36790.31000000,36864.09000000,2169.54902000
2021-02-03 17:15:00,36864.88000000,36896.20000000,36643.07000000,36761.46000000,1242.44915500
2021-02-03 17:30:00,36761.45000000,37100.03000000,36674.46000000,36976.85000000,1231.19516400
2021-02-03 17:45:00,36976.85000000,37221.42000000,36800.00000000,37146.67000000,1047.11117100
2021-02-03 18:00:00,37146.67000000,37158.44000000,36960.37000000,37045.22000000,919.49286900
2021-02-03 18:15:00,37041.87000000,37179.15000000,36972.40000000,36980.86000000,848.67116600
2021-02-03 18:30:00,36977.53000000,37116.56000000,36929.00000000,37013.77000000,1092.04799800
2021-02-03 18:45:00,37015.79000000,37179.69000000,36950.00000000,37176.86000000,629.32977700
2021-02-03 19:00:00,37176.87000000,37200.00000000,36950.00000000,36958.86000000,840.24231200
2021-02-03 19:15:00,36957.20000000,37075.00000000,36688.00000000,37059.99000000,1257.50440100
2021-02-03 19:30:00,37059.99000000,37188.10000000,36888.00000000,37061.83000000,893.56519000
2021-02-03 19:45:00,37061.83000000,37180.00000000,36990.66000000,37114.14000000,615.47655400
2021-02-03 20:00:00,37116.47000000,37136.00000000,36871.81000000,36918.68000000,782.02928400
2021-02-03 20:15:00,36918.68000000,36950.00000000,36800.00000000,36912.52000000,660.71541900
2021-02-03 20:30:00,36912.52000000,36925.00000000,36821.14000000,36857.25000000,541.07375300
2021-02-03 20:45:00,36858.89000000,36941.00000000,36788.88000000,36788.89000000,447.00641300
2021-02-03 21:00:00,36788.89000000,36814.85000000,36644.44000000,36781.05000000,856.84146400
2021-02-03 21:15:00,36781.06000000,36901.23000000,36781.06000000,36818.09000000,547.24094000
2021-02-03 21:30:00,36818.09000000,37043.46000000,36817.93000000,36978.07000000,617.91329700
2021-02-03 21:45:00,36978.08000000,37075.70000000,36905.21000000,37039.88000000,708.00428400
2021-02-03 22:00:00,37039.88000000,37137.93000000,36971.66000000,37052.81000000,823.34240000
2021-02-03 22:15:00,37052.81000000,37171.61000000,36965.52000000,37160.00000000,922.81708500
2021-02-03 22:30:00,37160.00000000,37400.00000000,37159.95000000,37399.99000000,1204.92511000
2021-02-03 22:45:00,37400.00000000,37420.51000000,37100.00000000,37256.97000000,762.66538700
2021-02-03 23:00:00,37256.97000000,37450.55000000,37234.68000000,37450.55000000,648.37515500
2021-02-03 23:15:00,37450.09000000,37509.74000000,37275.17000000,37365.09000000,1035.21465900
2021-02-03 23:30:00,37365.09000000,37493.50000000,37278.54000000,37372.34000000,505.27002300
2021-02-03 23:45:00,37372.34000000,37424.14000000,37232.72000000,37276.31000000,401.56071000
2021-02-04 00:00:00,37276.30000000,37478.78000000,37267.02000000,37453.91000000,526.25172600
2021-02-04 00:15:00,37458.76000000,37621.78000000,37454.63000000,37554.02000000,967.24991700
2021-02-04 00:30:00,37554.02000000,37655.00000000,37418.11000000,37476.52000000,679.50617000
2021-02-04 00:45:00,37472.82000000,37662.63000000,37416.19000000,37618.87000000,641.65817500
2021-02-04 01:00:00,37620.26000000,37944.81000000,37615.93000000,37886.69000000,1598.38733200
2021-02-04 01:15:00,37886.69000000,37994.47000000,37807.18000000,37989.68000000,907.41592100
2021-02-04 01:30:00,37989.67000000,38128.00000000,37800.00000000,37846.03000000,1600.01926200
2021-02-04 01:45:00,37846.04000000,38081.76000000,37809.27000000,38063.15000000,855.37008400
2021-02-04 02:00:00,38065.00000000,38250.00000000,38065.00000000,38174.23000000,1415.87967100
2021-02-04 02:15:00,38173.96000000,38272.36000000,37861.83000000,38069.74000000,977.80459200
2021-02-04 02:30:00,38069.75000000,38069.75000000,37878.27000000,37965.51000000,775.05580900
2021-02-04 02:45:00,37965.52000000,38288.00000000,37957.80000000,38147.35000000,1126.13758400
2021-02-04 03:00:00,38147.36000000,38215.40000000,37771.59000000,37871.00000000,1222.03246000
2021-02-04 03:15:00,37871.00000000,37900.00000000,37505.51000000,37708.97000000,1374.99251700
2021-02-04 03:30:00,37708.96000000,37882.88000000,37673.67000000,37824.48000000,660.41026300
2021-02-04 03:45:00,37824.48000000,37916.41000000,37711.76000000,37896.36000000,518.12789000
2021-02-04 04:00:00,37896.36000000,38015.50000000,37684.23000000,37701.95000000,675.00360300
2021-02-04 04:15:00,37701.94000000,37750.87000000,37550.00000000,37693.15000000,667.00935300
2021-02-04 04:30:00,37693.15000000,37794.38000000,37578.31000000,37598.18000000,487.40168900
2021-02-04 04:45:00,37598.18000000,37690.68000000,37363.17000000,37498.78000000,1187.68277800
2021-02-04 05:00:00,37498.78000000,37665.70000000,37326.83000000,37664.48000000,792.20658100
2021-02-04 05:15:00,37664.49000000,37694.78000000,37568.42000000,37626.41000000,525.89631800
2021-02-04 05:30:00,37628.30000000,37772.63000000,37556.08000000,37657.36000000,549.10562100
2021-02-04 05:45:00,37657.36000000,37788.76000000,37605.39000000,37678.39000000,416.01366800
2021-02-04 06:00:00,37678.40000000,37749.29000000,37540.00000000,37678.43000000,558.96716000
2021-02-04 06:15:00,37678.43000000,37924.35000000,37650.15000000,37826.62000000,952.13020700
2021-02-04 06:30:00,37826.63000000,37849.09000000,37562.86000000,37650.00000000,575.53000800
2021-02-04 06:45:00,37647.55000000,37714.28000000,37479.03000000,37578.23000000,601.00678600
2021-02-04 07:00:00,37577.31000000,37840.70000000,37530.95000000,37753.36000000,612.37212500
2021-02-04 07:15:00,37752.24000000,38014.47000000,37714.37000000,38014.46000000,953.62118800
2021-02-04 07:30:00,38014.57000000,38117.07000000,37887.51000000,38075.88000000,1019.37428700
2021-02-04 07:45:00,38075.66000000,38195.00000000,37972.81000000,38076.43000000,820.34307700
2021-02-04 08:00:00,38076.43000000,38140.00000000,37975.39000000,38015.81000000,718.53272700
2021-02-04 08:15:00,38015.81000000,38040.20000000,37932.36000000,37996.40000000,628.95708200
2021-02-04 08:30:00,37996.41000000,38175.69000000,37829.09000000,37857.53000000,914.80490500
2021-02-04 08:45:00,37853.72000000,38006.19000000,37800.00000000,37843.40000000,1028.03360000
2021-02-04 09:00:00,37843.40000000,38453.00000000,37843.40000000,38441.77000000,1905.14718100
2021-02-04 09:15:00,38441.78000000,38708.27000000,38292.96000000,38664.52000000,2984.33546300
2021-02-04 09:30:00,38662.58000000,38698.00000000,38130.58000000,38225.92000000,1991.40905100
2021-02-04 09:45:00,38225.92000000,38267.45000000,37015.00000000,37338.19000000,2707.06244100
2021-02-04 10:00:00,37339.11000000,37604.07000000,36662.45000000,37307.73000000,3014.18292200
2021-02-04 10:15:00,37310.31000000,37400.00000000,37013.81000000,37175.54000000,1994.06763400
2021-02-04 10:30:00,37175.54000000,37218.04000000,36912.42000000,37137.22000000,1370.63294600
2021-02-04 10:45:00,37137.23000000,37538.00000000,36959.84000000,37509.22000000,1188.45456600
2021-02-04 11:00:00,37509.22000000,37538.00000000,37325.93000000,37414.72000000,893.00298900
2021-02-04 11:15:00,37416.60000000,37520.00000000,37206.20000000,37467.95000000,816.70150100
2021-02-04 11:30:00,37467.94000000,37741.91000000,37358.01000000,37729.48000000,927.02573700
2021-02-04 11:45:00,37729.47000000,37772.43000000,37582.13000000,37611.63000000,694.51262200
2021-02-04 12:00:00,37612.90000000,37717.14000000,37457.80000000,37667.19000000,834.53009000
2021-02-04 12:15:00,37666.95000000,37900.00000000,37666.95000000,37804.36000000,796.29965300
2021-02-04 12:30:00,37804.35000000,37922.78000000,37612.37000000,37669.71000000,719.49874900
2021-02-04 12:45:00,37671.52000000,37714.48000000,37306.12000000,37321.75000000,900.30222800
2021-02-04 13:00:00,37319.43000000,37526.43000000,37021.80000000,37408.51000000,1382.63429200
2021-02-04 13:15:00,37408.51000000,37581.11000000,37398.97000000,37516.98000000,601.56337100
2021-02-04 13:30:00,37516.98000000,37763.57000000,37319.43000000,37670.54000000,875.18367700
2021-02-04 13:45:00,37670.54000000,37730.00000000,37600.88000000,37618.69000000,542.82828400
2021-02-04 14:00:00,37618.68000000,37618.68000000,37447.75000000,37525.64000000,546.48358200
2021-02-04 14:15:00,37525.43000000,37550.31000000,37355.11000000,37420.39000000,588.32022900
2021-02-04 14:30:00,37420.38000000,37542.85000000,37268.03000000,37520.14000000,827.10750300
2021-02-04 14:45:00,37520.13000000,37690.00000000,37408.07000000,37587.58000000,767.80261600
2021-02-04 15:00:00,37587.58000000,37662.18000000,37516.82000000,37619.99000000,617.90681300
2021-02-04 15:15:00,37620.00000000,37705.00000000,37404.22000000,37493.45000000,872.06968600
2021-02-04 15:30:00,37493.46000000,37533.00000000,37051.00000000,37148.52000000,1446.13192400
2021-02-04 15:45:00,37153.72000000,37218.04000000,36626.86000000,36795.15000000,1947.68513400
2021-02-04 16:00:00,36795.15000000,36965.34000000,36478.61000000,36620.52000000,2066.72898500
2021-02-04 16:15:00,36620.52000000,36744.90000000,36161.95000000,36334.57000000,1889.72528600
2021-02-04 16:30:00,36339.02000000,36630.78000000,36285.90000000,36550.00000000,1255.51770800
2021-02-04 16:45:00,36550.00000000,36655.41000000,36466.33000000,36564.23000000,763.30070300
2021-02-04 17:00:00,36564.23000000,36714.28000000,36399.79000000,36621.56000000,1198.11043300
2021-02-04 17:15:00,36621.56000000,36819.36000000,36527.89000000,36819.35000000,962.16054100
2021-02-04 17:30:00,36819.36000000,36826.87000000,36688.19000000,36741.99000000,830.20147800
2021-02-04 17:45:00,36741.22000000,36989.99000000,36686.09000000,36929.36000000,835.71671100
2021-02-04 18:00:00,36929.53000000,37070.00000000,36823.26000000,36855.26000000,980.15808800
2021-02-04 18:15:00,36855.27000000,36995.52000000,36780.00000000,36785.03000000,755.97555200
2021-02-04 18:30:00,36785.03000000,37018.58000000,36780.00000000,37000.00000000,744.87883800
2021-02-04 18:45:00,37000.00000000,37012.04000000,36814.08000000,36884.34000000,614.30742700
2021-02-04 19:00:00,36884.34000000,36986.71000000,36761.89000000,36957.54000000,466.24538700
2021-02-04 19:15:00,36957.53000000,37422.37000000,36937.48000000,37372.91000000,1197.40741200
2021-02-04 19:30:00,37376.27000000,37409.53000000,37081.63000000,37100.87000000,581.79227100
2021-02-04 19:45:00,37103.37000000,37158.66000000,36901.96000000,37141.96000000,727.00635600
2021-02-04 20:00:00,37143.44000000,37266.64000000,36980.00000000,37081.16000000,790.03643100
2021-02-04 20:15:00,37081.16000000,37255.00000000,37041.73000000,37226.25000000,610.87916100
2021-02-04 20:30:00,37226.25000000,37300.00000000,37100.00000000,37282.04000000,650.17718500
2021-02-04 20:45:00,37280.17000000,37499.99000000,37199.99000000,37467.18000000,918.18889900
2021-02-04 21:00:00,37467.18000000,37783.83000000,37414.25000000,37699.50000000,1355.06136200
2021-02-04 21:15:00,37699.50000000,37699.50000000,37464.08000000,37476.19000000,657.77386700
2021-02-04 21:30:00,37474.49000000,37599.70000000,37383.48000000,37434.65000000,581.38265300
2021-02-04 21:45:00,37436.56000000,37620.00000000,37366.00000000,37613.31000000,560.02016400
2021-02-04 22:00:00,37613.32000000,37729.82000000,37446.06000000,37552.88000000,822.90084400
2021-02-04 22:15:00,37552.88000000,37594.76000000,37302.00000000,37310.99000000,461.09431100
2021-02-04 22:30:00,37313.53000000,37555.11000000,37305.44000000,37544.44000000,548.70910700
2021-02-04 22:45:00,37544.45000000,37677.10000000,37404.34000000,37643.00000000,551.98969900
2021-02-04 23:00:00,37643.00000000,37698.73000000,37345.60000000,37345.72000000,550.05769600
2021-02-04 23:15:00,37347.36000000,37383.75000000,37000.00000000,37195.37000000,995.77400500
2021-02-04 23:30:00,37195.37000000,37250.00000000,37046.62000000,37196.53000000,447.43495200
2021-02-04 23:45:00,37196.52000000,37288.88000000,36964.03000000,37240.00000000,540.21386700
2021-02-05 00:00:00,37240.00000000,37382.34000000,37134.80000000,37211.21000000,573.22957600
2021-02-05 00:15:00,37211.21000000,37349.43000000,37173.99000000,37294.09000000,493.50684300
